count;dtLSM
19413;1555
19414;1531
19415;1162
19416;1158
19417;1147
19418;1151
19419;1163
19420;1158
19421;1156
19422;1154
19423;1162
19424;1155
19425;1154
19426;1153
19427;1209
19428;1568
19429;1443
19430;1197
19431;1155
19432;1154
19433;1152
19434;1158
19435;1162
19436;1160
19437;1153
19438;1218
19439;1155
19440;1239
19441;1477
19442;1447
19443;1190
19444;1199
19445;1169
19446;1165
19447;1192
19448;1318
19449;1101
19450;1085
19451;1106
19452;1288
19453;1410
19454;1377
19455;1086
19456;1237
19457;1150
19458;1089
19459;1085
19460;1165
19461;1143
19462;1187
19463;1083
19464;1088
19465;1145
19466;1108
19467;1446
19468;1363
19469;1080
19470;1192
19471;1166
19472;1081
19473;1101
19474;1078
19475;1249
19476;1088
19477;1091
19478;1087
19479;1266
19480;1120
19481;1433
19482;1345
19483;1263
19484;1183
19485;1112
19486;1083
19487;1102
19488;1193
19489;1091
19490;1139
19491;1079
19492;1091
19493;1385
19494;1091
19495;1379
19496;1372
19497;1352
19498;1090
19499;1082
19500;1082
19501;1322
19502;1102
19503;1082
19504;1107
19505;1080
19506;1199
19507;1111
19508;1444
19509;1409
19510;1272
19511;1128
19512;1108
19513;1077
19514;1082
19515;1165
19516;1082
19517;1098
19518;1107
19519;1087
19520;1218
19521;1091
19522;1444
19523;1338
19524;1299
19525;1082
19526;1081
19527;1083
19528;1353
19529;1084
19530;1092
19531;1130
19532;1083
19533;1186
19534;1085
19535;1087
19536;1438
19537;1471
19538;1081
19539;1079
19540;1103
19541;1079
19542;1351
19543;1085
19544;1110
19545;1078
19546;1194
19547;1203
19548;1087
19549;1086
19550;1412
19551;1421
19552;1076
19553;1077
19554;1077
19555;1081
19556;1087
19557;1084
19558;1061
19559;1076
19560;1092
19561;1077
19562;1082
19563;1260
19564;1726
19565;1200
19566;1077
19567;1075
19568;1079
19569;1129
19570;1083
19571;1078
19572;1077
19573;1078
19574;1080
19575;1076
19576;1075
19577;1309
19578;1723
19579;1194
19580;1075
19581;1074
19582;1090
19583;1084
19584;1082
19585;1106
19586;1073
19587;1083
19588;1083
19589;1083
19590;1079
19591;1232
19592;1736
19593;1274
19594;1078
19595;1076
19596;1087
19597;1081
19598;1080
19599;1075
19600;1081
19601;1089
19602;1082
19603;1081
19604;1076
19605;1253
19606;1713
19607;1184
19608;1076
19609;1075
19610;1077
19611;1081
19612;1085
19613;1076
19614;1083
19615;1078
19616;1086
19617;1079
19618;1075
19619;1262
19620;1711
19621;1182
19622;1076
19623;1086
19624;1082
19625;1080
19626;1076
19627;1075
19628;1084
19629;1084
19630;1083
19631;1161
19632;1079
19633;1774
19634;1552
19635;1083
19636;1080
19637;1077
19638;1078
19639;1079
19640;1076
19641;1078
19642;1075
19643;1078
19644;1081
19645;1081
19646;1221
19647;1722
19648;1189
19649;1078
19650;1157
19651;1079
19652;1080
19653;1075
19654;1078
19655;1080
19656;1081
19657;1084
19658;1080
19659;1078
19660;1331
19661;1617
19662;1179
19663;1081
19664;1083
19665;1082
19666;1077
19667;1077
19668;1077
19669;1081
19670;1088
19671;1090
19672;1076
19673;1086
19674;1384
19675;1615
19676;1223
19677;1083
19678;1082
19679;1080
19680;1077
19681;1080
19682;1086
19683;1082
19684;1077
19685;1080
19686;1077
19687;1087
19688;1270
19689;1754
19690;1196
19691;1087
19692;1077
19693;1075
19694;1096
19695;1078
19696;1102
19697;1090
19698;1080
19699;1082
19700;1085
19701;1092
19702;1331
19703;1639
19704;1275
19705;1081
19706;1079
19707;1073
19708;1081
19709;1078
19710;1078
19711;1093
19712;1066
19713;1079
19714;1084
19715;1081
19716;1256
19717;1710
19718;1189
19719;1084
19720;1080
19721;1075
19722;1079
19723;1087
19724;1080
19725;1082
19726;1076
19727;1082
19728;1082
19729;1081
19730;1303
19731;1766
19732;1191
19733;1078
19734;1079
19735;1083
19736;1083
19737;1080
19738;1081
19739;1078
19740;1082
19741;1082
19742;1078
19743;1083
19744;1374
19745;1624
19746;1198
19747;1079
19748;1078
19749;1076
19750;1087
19751;1081
19752;1086
19753;1076
19754;1080
19755;1087
19756;1076
19757;1083
19758;1336
19759;1866
19760;1241
19761;1137
19762;1078
19763;1082
19764;1082
19765;1082
19766;1086
19767;1083
19768;1077
19769;1095
19770;1079
19771;1078
19772;1225
19773;1732
19774;1207
19775;1077
19776;1081
19777;1135
19778;1081
19779;1081
19780;1081
19781;1079
19782;1087
19783;1080
19784;1083
19785;1084
19786;1348
19787;1650
19788;1204
19789;1079
19790;1085
19791;1081
19792;1082
19793;1080
19794;1076
19795;1079
19796;1187
19797;1078
19798;1080
19799;1086
19800;1776
19801;1464
19802;1084
19803;1081
19804;1079
19805;1081
19806;1086
19807;1090
19808;1081
19809;1080
19810;1080
19811;1080
19812;1076
19813;1327
19814;1635
19815;1238
19816;1079
19817;1083
19818;1082
19819;1086
19820;1082
19821;1082
19822;1078
19823;1086
19824;1080
19825;1093
19826;1077
19827;1326
19828;1644
19829;1187
19830;1079
19831;1080
19832;1086
19833;1084
19834;1153
19835;1081
19836;1078
19837;1080
19838;1084
19839;1079
19840;1080
19841;1101
19842;1096
19843;1094
19844;1095
19845;1088
19846;1518
19847;1373
19848;1077
19849;1079
19850;1081
19851;1082
19852;1080
19853;1083
19854;1080
19855;1082
19856;1078
19857;1085
19858;1079
19859;1076
19860;1081
19861;1078
19862;1086
19863;1088
19864;1083
19865;1103
19866;1433
19867;1407
19868;1250
19869;1080
19870;1076
19871;1083
19872;1077
19873;1076
19874;1093
19875;1075
19876;1080
19877;1076
19878;1078
19879;1087
19880;1081
19881;1084
19882;1155
19883;1089
19884;1090
19885;1088
19886;1186
19887;1359
19888;1350
19889;1082
19890;1076
19891;1078
19892;1080
19893;1115
19894;1081
19895;1082
19896;1078
19897;1079
19898;1078
19899;1080
19900;1082
19901;1128
19902;1102
19903;1091
19904;1086
19905;1094
19906;1464
19907;1478
19908;1086
19909;1750
19910;1115
19911;1075
19912;1083
19913;1080
19914;1078
19915;1081
19916;1079
19917;1080
19918;1110
19919;1080
19920;1082
19921;1268
19922;1742
19923;1207
19924;1076
19925;1076
19926;1085
19927;1089
19928;1079
19929;1075
19930;1079
19931;1081
19932;1080
19933;1079
19934;1098
19935;1765
19936;1472
19937;1110
19938;1078
19939;1077
19940;1079
19941;1087
19942;1079
19943;1074
19944;1078
19945;1080
19946;1090
19947;1083
19948;1211
19949;1760
19950;1201
19951;1077
19952;1074
19953;1080
19954;1088
19955;1081
19956;1189
19957;1079
19958;1085
19959;1080
19960;1092
19961;1083
19962;1255
19963;1730
19964;1188
19965;1076
19966;1079
19967;1099
19968;1077
19969;1082
19970;1073
19971;1079
19972;1114
19973;1079
19974;1082
19975;1080
19976;1216
19977;1718
19978;1178
19979;1078
19980;1080
19981;1086
19982;1080
19983;1114
19984;1076
19985;1079
19986;1079
19987;1084
19988;1082
19989;1078
19990;1254
19991;1722
19992;1183
19993;1080
19994;1089
19995;1082
19996;1077
19997;1078
19998;1078
19999;1113
20000;1083
20001;1085
20002;1078
20003;1082
20004;1214
20005;1711
20006;1213
20007;1083
20008;1080
20009;1081
20010;1077
20011;1078
20012;1084
20013;1080
20014;1084
20015;1083
20016;1080
20017;1082
20018;1330
20019;1614
20020;1200
20021;1083
20022;1079
20023;1076
20024;1083
20025;1084
20026;1123
20027;1088
20028;1086
20029;1081
20030;1084
20031;1089
20032;1752
20033;1481
20034;1082
20035;1078
20036;1079
20037;1119
20038;1076
20039;1078
20040;1218
20041;1085
20042;1091
20043;1086
20044;1656
20045;1652
20046;1195
20047;1081
20048;1341
20049;1092
20050;1081
20051;1077
20052;1082
20053;1093
20054;1087
20055;1088
20056;1091
20057;1708
20058;1465
20059;1089
20060;1083
20061;1093
20062;1148
20063;1083
20064;1085
20065;1243
20066;1093
20067;1088
20068;1277
20069;1889
20070;1278
20071;1083
20072;1079
20073;1217
20074;1082
20075;1087
20076;1081
20077;1083
20078;1080
20079;1077
20080;1081
20081;1406
20082;1705
20083;1212
20084;1177
20085;1080
20086;1082
20087;1082
20088;1084
20089;1093
20090;1079
20091;1085
20092;1089
20093;1083
20094;1090
20095;1371
20096;1644
20097;1204
20098;1085
20099;1087
20100;1111
20101;1085
20102;1086
20103;1081
20104;1080
20105;1087
20106;1082
20107;1085
20108;1162
20109;1333
20110;1618
20111;1212
20112;1082
20113;1085
20114;1081
20115;1081
20116;1087
20117;1096
20118;1083
20119;1191
20120;1097
20121;1087
20122;1082
20123;1629
20124;1469
20125;1081
20126;1081
20127;1084
20128;1076
20129;1095
20130;1181
20131;1081
20132;1079
20133;1076
20134;1084
20135;1085
20136;1331
20137;1642
20138;1221
20139;1079
20140;1079
20141;1076
20142;1080
20143;1084
20144;1080
20145;1080
20146;1084
20147;1087
20148;1087
20149;1085
20150;1351
20151;1632
20152;1179
20153;1079
20154;1078
20155;1079
20156;1081
20157;1112
20158;1081
20159;1082
20160;1080
20161;1099
20162;1085
20163;1084
20164;1259
20165;1830
20166;1184
20167;1091
20168;1122
20169;1077
20170;1084
20171;1083
20172;1079
20173;1076
20174;1079
20175;1084
20176;1083
20177;1078
20178;1328
20179;1628
20180;1210
20181;1076
20182;1075
20183;1085
20184;1099
20185;1081
20186;1082
20187;1078
20188;1058
20189;1100
20190;1146
20191;1127
20192;1133
20193;1442
20194;1695
20195;1192
20196;1080
20197;1147
20198;1146
20199;1134
20200;1153
20201;1125
20202;1081
20203;1151
20204;1091
20205;1183
20206;1372
20207;1771
20208;1208
20209;1148
20210;1142
20211;1148
20212;1125
20213;1155
20214;1189
20215;1121
20216;1152
20217;1081
20218;1150
20219;1396
20220;1768
20221;1293
20222;1151
20223;1093
20224;1145
20225;1125
20226;1114
20227;1153
20228;1077
20229;1158
20230;1147
20231;1142
20232;1150
20233;1101
20234;1146
20235;1130
20236;1154
20237;1189
20238;1532
20239;1454
20240;1151
20241;1129
20242;1147
20243;1093
20244;1076
20245;1160
20246;1135
20247;1178
20248;1093
20249;1068
20250;1101
20251;1136
20252;1149
20253;1107
20254;1151
20255;1258
20256;1172
20257;1521
20258;1553
20259;1153
20260;1147
20261;1085
20262;1150
20263;1130
20264;1104
20265;1126
20266;1113
20267;1061
20268;1120
20269;1080
20270;1063
20271;1127
20272;1061
20273;1115
20274;1156
20275;1158
20276;1307
20277;1533
20278;1613
20279;1141
20280;1200
20281;1157
20282;1261
20283;1109
20284;1088
20285;1245
20286;1356
20287;1134
20288;1154
20289;1152
20290;1200
20291;1460
20292;1511
20293;1130
20294;1271
20295;1121
20296;1083
20297;1175
20298;1119
20299;1330
20300;1112
20301;1280
20302;1126
20303;1241
20304;1090
20305;1425
20306;1494
20307;1567
20308;1144
20309;1272
20310;1164
20311;1082
20312;1116
20313;1103
20314;1265
20315;1110
20316;1138
20317;1101
20318;1292
20319;1107
20320;1164
20321;1137
20322;1547
20323;1498
20324;1114
20325;1084
20326;1090
20327;1088
20328;1087
20329;1085
20330;1086
20331;1094
20332;1193
20333;1086
20334;1093
20335;1083
20336;1117
20337;1090
20338;1083
20339;1130
20340;1133
20341;1155
20342;1195
20343;1528
20344;1427
20345;1444
20346;1081
20347;1083
20348;1078
20349;1152
20350;1080
20351;1162
20352;1092
20353;1079
20354;1127
20355;1136
20356;1153
20357;1106
20358;1146
20359;1108
20360;1081
20361;1153
20362;1196
20363;1191
20364;1527
20365;1548
20366;1149
20367;1128
20368;1080
20369;1106
20370;1212
20371;1121
20372;1182
20373;1127
20374;1101
20375;1075
20376;1116
20377;1081
20378;1147
20379;1129
20380;1153
20381;1157
20382;1152
20383;1269
20384;1485
20385;1490
20386;1414
20387;1131
20388;1060
20389;1130
20390;1105
20391;1125
20392;1140
20393;1059
20394;1110
20395;1082
20396;1079
20397;1151
20398;1131
20399;1087
20400;1079
20401;1113
20402;1162
20403;1184
20404;1179
20405;1533
20406;1530
20407;1144
20408;1152
20409;1088
20410;1149
20411;1108
20412;1120
20413;1074
20414;1107
20415;1060
20416;1125
20417;1080
20418;1123
20419;1108
20420;1123
20421;1115
20422;1080
20423;1174
20424;1129
20425;1150
20426;1519
20427;1533
20428;1141
20429;1111
20430;1101
20431;1091
20432;1083
20433;1114
20434;1078
20435;1155
20436;1124
20437;1149
20438;1152
20439;1079
20440;1154
20441;1092
20442;1145
20443;1156
20444;1190
20445;1532
20446;1520
20447;1147
20448;1134
20449;1164
20450;1095
20451;1210
20452;1093
20453;1134
20454;1149
20455;1110
20456;1149
20457;1130
20458;1078
20459;1145
20460;1145
20461;1143
20462;1158
20463;1157
20464;1161
20465;1573
20466;1503
20467;1381
20468;1115
20469;1062
20470;1117
20471;1077
20472;1148
20473;1093
20474;1144
20475;1128
20476;1181
20477;1122
20478;1114
20479;1066
20480;1120
20481;1081
20482;1187
20483;1240
20484;1552
20485;1551
20486;1165
20487;1202
20488;1097
20489;1168
20490;1075
20491;1113
20492;1076
20493;1091
20494;1096
20495;1147
20496;1089
20497;1077
20498;1149
20499;1128
20500;1148
20501;1153
20502;1161
20503;1156
20504;1141
20505;1574
20506;1626
20507;1079
20508;1083
20509;1078
20510;1086
20511;1082
20512;1080
20513;1101
20514;1110
20515;1085
20516;1085
20517;1080
20518;1079
20519;1080
20520;1092
20521;1110
20522;1107
20523;1085
20524;1079
20525;1115
20526;1086
20527;1177
20528;1129
20529;1115
20530;1143
20531;1153
20532;1128
20533;1122
20534;1140
20535;1235
20536;1496
20537;1427
20538;1521
20539;1079
20540;1103
20541;1136
20542;1080
20543;1084
20544;1094
20545;1114
20546;1080
20547;1081
20548;1081
20549;1121
20550;1101
20551;1078
20552;1139
20553;1166
20554;1193
20555;1149
20556;1350
20557;1523
20558;1490
20559;1168
20560;1183
20561;1154
20562;1173
20563;1152
20564;1165
20565;1174
20566;1151
20567;1162
20568;1168
20569;1195
20570;1255
20571;1517
20572;1471
20573;1148
20574;1177
20575;1144
20576;1167
20577;1143
20578;1151
20579;1181
20580;1150
20581;1150
20582;1156
20583;1147
20584;1167
20585;1226
20586;1541
20587;1471
20588;1158
20589;1176
20590;1166
20591;1150
20592;1153
20593;1170
20594;1147
20595;1152
20596;1178
20597;1144
20598;1178
20599;1149
20600;1162
20601;1154
20602;1247
20603;1550
20604;1851
20605;1288
20606;1144
20607;1189
20608;1151
20609;1148
20610;1145
20611;1145
20612;1162
20613;1149
20614;1169
20615;1153
20616;1150
20617;1472
20618;1970
20619;1396
20620;1170
20621;1153
20622;1160
20623;1147
20624;1167
20625;1175
20626;1172
20627;1147
20628;1156
20629;1153
20630;1164
20631;1376
20632;1887
20633;1304
20634;1147
20635;1176
20636;1149
20637;1195
20638;1151
20639;1167
20640;1152
20641;1155
20642;1150
20643;1240
20644;1148
20645;1388
20646;2036
20647;1297
20648;1151
20649;1150
20650;1159
20651;1157
20652;1155
20653;1153
20654;1154
20655;1155
20656;1157
20657;1189
20658;1471
20659;1860
20660;1292
20661;1149
20662;1154
20663;1149
20664;1161
20665;1161
20666;1155
20667;1155
20668;1216
20669;1149
20670;1155
20671;1151
20672;1384
20673;1853
20674;1280
20675;1154
20676;1149
20677;1147
20678;1151
20679;1236
20680;1147
20681;1148
20682;1127
20683;1150
20684;1158
20685;1144
20686;1471
20687;1847
20688;1278
20689;1151
20690;1152
20691;1148
20692;1148
20693;1294
20694;1147
20695;1161
20696;1148
20697;1170
20698;1154
20699;1468
20700;1847
20701;1294
20702;1147
20703;1155
20704;1147
20705;1151
20706;1149
20707;1257
20708;1156
20709;1158
20710;1150
20711;1150
20712;1156
20713;1396
20714;1855
20715;1309
20716;1146
20717;1149
20718;1208
20719;1156
20720;1156
20721;1148
20722;1151
20723;1155
20724;1146
20725;1153
20726;1160
20727;1376
20728;1851
20729;1360
20730;1150
20731;1155
20732;1157
20733;1151
20734;1148
20735;1390
20736;1162
20737;1159
20738;1155
20739;1309
20740;1166
20741;1458
20742;1851
20743;1631
20744;1147
20745;1150
20746;1152
20747;1362
20748;1155
20749;1157
20750;1148
20751;1322
20752;1156
20753;1157
20754;1191
20755;1672
20756;1865
20757;1305
20758;1147
20759;1307
20760;1186
20761;1148
20762;1151
20763;1326
20764;1156
20765;1159
20766;1158
20767;1296
20768;1165
20769;1458
20770;1786
20771;1501
20772;1154
20773;1149
20774;1171
20775;1309
20776;1156
20777;1154
20778;1155
20779;1345
20780;1160
20781;1155
20782;1387
20783;1918
20784;1271
20785;1091
20786;1083
20787;1083
20788;1124
20789;1089
20790;1062
20791;1082
20792;1103
20793;1096
20794;1092
20795;1095
20796;1091
20797;1091
20798;1132
20799;1090
20800;1094
20801;1086
20802;1097
20803;1100
20804;1191
20805;1408
20806;1588
20807;1091
20808;1082
20809;1093
20810;1092
20811;1089
20812;1228
20813;1159
20814;1125
20815;1094
20816;1233
20817;1092
20818;1157
20819;1102
20820;1193
20821;1411
20822;1382
20823;1157
20824;1107
20825;1183
20826;1094
20827;1164
20828;1156
20829;1134
20830;1087
20831;1157
20832;1130
20833;1156
20834;1116
20835;1527
20836;1390
20837;1155
20838;1149
20839;1177
20840;1081
20841;1129
20842;1148
20843;1166
20844;1076
20845;1149
20846;1103
20847;1171
20848;1099
20849;1144
20850;1077
20851;1106
20852;1089
20853;1538
20854;1343
20855;1085
20856;1151
20857;1289
20858;1149
20859;1102
20860;1086
20861;1183
20862;1170
20863;1183
20864;1195
20865;1104
20866;1110
20867;1120
20868;1133
20869;1160
20870;1215
20871;1511
20872;1657
20873;1134
20874;1205
20875;1132
20876;1063
20877;1159
20878;1134
20879;1076
20880;1154
20881;1102
20882;1085
20883;1095
20884;1226
20885;1178
20886;1101
20887;1170
20888;1196
20889;1529
20890;1499
20891;1388
20892;1240
20893;1147
20894;1168
20895;1119
20896;1149
20897;1185
20898;1091
20899;1084
20900;1127
20901;1084
20902;1154
20903;1155
20904;1197
20905;1617
20906;1518
20907;1104
20908;1217
20909;1079
20910;1312
20911;1310
20912;1145
20913;1254
20914;2590
20915;1250
20916;1211
20917;1636
20918;1437
20919;1211
20920;1297
20921;1566
20922;1190
20923;1160
20924;1160
20925;1410
20926;1162
20927;1108
20928;1598
20929;1506
20930;1165
20931;1097
20932;1176
20933;1237
20934;1187
20935;1217
20936;1156
20937;1106
20938;1158
20939;1097
20940;1156
20941;1201
20942;1259
20943;1261
20944;1526
20945;1555
20946;1205
20947;1148
20948;1227
20949;1252
20950;1214
20951;1163
20952;1097
20953;1161
20954;1101
20955;1142
20956;1092
20957;1185
20958;1198
20959;1574
20960;1513
20961;1172
20962;1102
20963;1124
20964;1137
20965;1287
20966;1188
20967;1240
20968;1157
20969;1276
20970;1178
20971;1115
20972;1221
20973;1110
20974;1388
20975;1657
20976;1637
20977;1290
20978;1191
20979;1183
20980;1143
20981;1199
20982;1189
20983;1158
20984;1164
20985;1263
20986;1116
20987;1114
20988;1226
20989;1231
20990;1209
20991;1142
20992;1573
20993;1622
20994;1120
20995;1176
20996;1092
20997;1164
20998;1219
20999;1124
21000;1152
21001;1123
21002;1204
21003;1115
21004;1178
21005;1201
21006;1297
21007;1189
21008;1151
21009;1221
21010;1508
21011;1469
21012;1604
21013;1187
21014;1238
21015;1105
21016;1139
21017;1108
21018;1280
21019;1102
21020;1257
21021;1199
21022;1182
21023;1378
21024;1266
21025;1190
21026;1391
21027;1530
21028;1544
21029;1108
21030;1383
21031;1175
21032;1174
21033;1158
21034;1277
21035;1184
21036;1141
21037;1198
21038;1275
21039;1162
21040;1084
21041;1277
21042;1329
21043;1518
21044;1436
21045;1200
21046;1217
21047;1213
21048;1157
21049;1120
21050;1286
21051;1209
21052;1163
21053;1177
21054;1205
21055;1151
21056;1354
21057;1154
21058;1438
21059;1608
21060;1560
21061;1122
21062;1480
21063;1157
21064;1150
21065;1162
21066;1303
21067;1164
21068;1164
21069;1177
21070;1145
21071;1149
21072;1145
21073;1151
21074;1626
21075;1569
21076;1143
21077;1099
21078;1140
21079;1152
21080;1170
21081;1181
21082;1388
21083;1202
21084;1148
21085;1175
21086;1322
21087;1193
21088;1245
21089;1522
21090;1685
21091;1102
21092;1100
21093;1159
21094;1101
21095;1162
21096;1158
21097;1130
21098;1279
21099;1212
21100;1170
21101;1188
21102;1233
21103;1267
21104;1530
21105;1508
21106;1090
21107;1123
21108;1079
21109;1081
21110;1210
21111;1094
21112;1084
21113;1082
21114;1253
21115;1085
21116;1086
21117;1226
21118;1575
21119;1398
21120;1394
21121;1083
21122;1260
21123;1084
21124;1086
21125;1086
21126;1286
21127;1085
21128;1088
21129;1084
21130;1087
21131;1089
21132;1088
21133;1086
21134;1086
21135;1168
21136;1086
21137;1086
21138;1127
21139;1686
21140;1412
21141;1340
21142;1087
21143;1186
21144;1087
21145;1088
21146;1082
21147;1280
21148;1095
21149;1087
21150;1095
21151;1086
21152;1277
21153;1092
21154;1088
21155;1093
21156;1555
21157;1352
21158;1086
21159;1087
21160;1269
21161;1087
21162;1085
21163;1087
21164;1266
21165;1085
21166;1088
21167;1100
21168;1085
21169;1259
21170;1094
21171;1099
21172;1443
21173;1526
21174;1084
21175;1120
21176;1088
21177;1284
21178;1115
21179;1083
21180;1083
21181;1206
21182;1089
21183;1083
21184;1087
21185;1245
21186;1096
21187;1103
21188;1367
21189;1510
21190;1093
21191;1084
21192;1086
21193;1085
21194;1366
21195;1089
21196;1086
21197;1083
21198;1171
21199;1088
21200;1087
21201;1089
21202;1250
21203;1411
21204;1377
21205;1148
21206;1276
21207;1090
21208;1085
21209;1089
21210;1086
21211;1262
21212;1084
21213;1086
21214;1085
21215;1221
21216;1131
21217;1095
21218;1096
21219;1434
21220;1336
21221;1087
21222;1093
21223;1176
21224;1106
21225;1088
21226;1089
21227;1085
21228;1257
21229;1092
21230;1090
21231;1091
21232;1327
21233;1093
21234;1094
21235;1104
21236;1101
21237;1485
21238;1356
21239;1087
21240;1087
21241;1243
21242;1094
21243;1117
21244;1088
21245;1089
21246;1301
21247;1092
21248;1091
21249;1091
21250;1336
21251;1154
21252;1094
21253;1195
21254;1686
21255;1374
21256;1093
21257;1089
21258;1090
21259;1255
21260;1089
21261;1090
21262;1093
21263;1366
21264;1089
21265;1088
21266;1092
21267;1090
21268;1190
21269;1441
21270;1383
21271;1090
21272;1254
21273;1095
21274;1086
21275;1088
21276;1263
21277;1097
21278;1086
21279;1089
21280;1099
21281;1362
21282;1087
21283;1104
21284;1144
21285;1359
21286;1396
21287;1379
21288;1087
21289;1249
21290;1090
21291;1094
21292;1120
21293;1088
21294;1330
21295;1086
21296;1085
21297;1091
21298;1296
21299;1091
21300;1114
21301;1471
21302;1530
21303;1114
21304;1093
21305;1084
21306;1089
21307;1238
21308;1092
21309;1088
21310;1087
21311;1127
21312;1091
21313;1091
21314;1096
21315;1096
21316;1710
21317;1221
21318;1087
21319;1087
21320;1356
21321;1086
21322;1121
21323;1089
21324;1087
21325;1352
21326;1089
21327;1086
21328;1096
21329;1615
21330;1350
21331;1090
21332;1087
21333;1374
21334;1092
21335;1090
21336;1084
21337;1088
21338;1280
21339;1089
21340;1089
21341;1087
21342;1375
21343;1438
21344;1381
21345;1086
21346;1243
21347;1090
21348;1088
21349;1086
21350;1084
21351;1303
21352;1088
21353;1085
21354;1093
21355;1089
21356;1369
21357;1429
21358;1339
21359;1082
21360;1143
21361;1157
21362;1152
21363;1157
21364;1347
21365;1160
21366;1188
21367;1160
21368;1450
21369;1593
21370;1448
21371;1156
21372;1374
21373;1158
21374;1160
21375;1154
21376;1452
21377;1167
21378;1158
21379;1162
21380;1656
21381;1439
21382;1152
21383;1230
21384;1312
21385;1160
21386;1155
21387;1154
21388;1255
21389;1159
21390;1160
21391;1193
21392;1660
21393;1441
21394;1151
21395;1152
21396;1245
21397;1153
21398;1159
21399;1161
21400;1334
21401;1157
21402;1155
21403;1160
21404;1347
21405;1632
21406;1281
21407;1150
21408;1318
21409;1164
21410;1152
21411;1151
21412;1302
21413;1156
21414;1155
21415;1157
21416;1360
21417;1485
21418;1441
21419;1173
21420;1267
21421;1155
21422;1156
21423;1160
21424;1326
21425;1155
21426;1152
21427;1160
21428;1323
21429;1599
21430;1443
21431;1301
21432;1166
21433;1186
21434;1155
21435;1155
21436;1161
21437;1163
21438;1160
21439;1152
21440;1308
21441;1523
21442;1441
21443;1285
21444;1208
21445;1151
21446;1157
21447;1306
21448;1155
21449;1161
21450;1153
21451;1268
21452;1235
21453;1475
21454;1441
21455;1271
21456;1153
21457;1149
21458;1176
21459;1336
21460;1158
21461;1159
21462;1158
21463;1317
21464;1238
21465;1481
21466;1435
21467;1342
21468;1153
21469;1157
21470;1154
21471;1297
21472;1156
21473;1157
21474;1169
21475;1270
21476;1181
21477;1585
21478;1441
21479;1329
21480;1152
21481;1157
21482;1158
21483;1423
21484;1160
21485;1166
21486;1158
21487;1292
21488;1218
21489;1588
21490;1665
21491;1202
21492;1155
21493;1194
21494;1447
21495;1172
21496;1170
21497;1199
21498;1365
21499;1608
21500;1503
21501;1149
21502;1300
21503;1153
21504;1153
21505;1153
21506;1326
21507;1165
21508;1157
21509;1157
21510;1398
21511;1527
21512;1437
21513;1155
21514;1246
21515;1152
21516;1154
21517;1155
21518;1343
21519;1159
21520;1158
21521;1156
21522;1505
21523;1480
21524;1438
21525;1264
21526;1429
21527;1173
21528;1346
21529;1155
21530;1181
21531;1609
21532;1458
21533;1157
21534;1180
21535;1149
21536;1333
21537;1160
21538;1158
21539;1158
21540;1358
21541;1159
21542;1234
21543;1477
21544;1447
21545;1152
21546;1150
21547;1153
21548;1340
21549;1156
21550;1152
21551;1152
21552;1237
21553;1160
21554;1176
21555;1591
21556;1562
21557;1150
21558;1150
21559;1155
21560;1270
21561;1154
21562;1151
21563;1155
21564;1350
21565;1157
21566;1227
21567;1476
21568;1534
21569;1151
21570;1156
21571;1155
21572;1339
21573;1159
21574;1169
21575;1157
21576;1342
21577;1157
21578;1218
21579;1508
21580;1508
21581;1152
21582;1150
21583;1154
21584;1391
21585;1156
21586;1155
21587;1157
21588;1238
21589;1161
21590;1159
21591;1287
21592;1568
21593;1471
21594;1155
21595;1155
21596;1341
21597;1154
21598;1218
21599;1155
21600;1359
21601;1164
21602;1164
21603;1186
21604;1580
21605;1477
21606;1157
21607;1151
21608;1443
21609;1160
21610;1160
21611;1089
21612;1089
21613;1189
21614;1099
21615;1088
21616;1091
21617;1289
21618;1137
21619;1404
21620;1449
21621;1301
21622;1092
21623;1135
21624;1087
21625;1088
21626;1317
21627;1090
21628;1095
21629;1087
21630;1086
21631;1096
21632;1111
21633;1431
21634;1414
21635;1212
21636;1087
21637;1086
21638;1089
21639;1384
21640;1086
21641;1087
21642;1104
21643;1088
21644;1093
21645;1086
21646;1093
21647;1096
21648;1488
21649;1353
21650;1088
21651;1083
21652;1242
21653;1088
21654;1084
21655;1090
21656;1202
21657;1095
21658;1083
21659;1089
21660;1087
21661;1215
21662;1090
21663;1111
21664;1099
21665;1476
21666;1350
21667;1084
21668;1091
21669;1239
21670;1092
21671;1085
21672;1076
21673;1087
21674;1185
21675;1087
21676;1086
21677;1095
21678;1173
21679;1130
21680;1115
21681;1441
21682;1609
21683;1083
21684;1085
21685;1088
21686;1083
21687;1282
21688;1086
21689;1087
21690;1085
21691;1192
21692;1089
21693;1091
21694;1086
21695;1125
21696;1411
21697;1378
21698;1083
21699;1275
21700;1088
21701;1085
21702;1084
21703;1088
21704;1200
21705;1087
21706;1083
21707;1090
21708;1265
21709;1092
21710;1656
21711;1456
21712;1202
21713;1083
21714;1079
21715;1080
21716;1173
21717;1089
21718;1093
21719;1085
21720;1082
21721;1224
21722;1087
21723;1261
21724;1704
21725;1184
21726;1081
21727;1076
21728;1080
21729;1432
21730;1094
21731;1085
21732;1079
21733;1256
21734;1094
21735;1089
21736;1281
21737;1894
21738;1195
21739;1077
21740;1080
21741;1237
21742;1084
21743;1163
21744;1083
